2025-11-10 11:03:49,778 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:50,203 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:50,754 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:51,023 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:51,468 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:51,689 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:51,879 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:52,349 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:52,663 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:52,920 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:53,130 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:53,345 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:53,612 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:53,885 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:54,383 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:54,616 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:54,626 - INFO -    [Attempt 4/5]
2025-11-10 11:03:54,626 - INFO -    [WAIT] Waiting 6.3s before retry...
2025-11-10 11:03:54,627 - WARNING -    [WARN] Status code: 400
2025-11-10 11:03:54,894 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:55,119 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:55,349 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:55,367 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:55,367 - INFO -    [LINK] Trying: https://www.uni-heidelberg.de/en/studies/admissions/
2025-11-10 11:03:55,372 - INFO -    [Attempt 5/5]
2025-11-10 11:03:55,373 - INFO -    [WAIT] Waiting 12.8s before retry...
2025-11-10 11:03:55,377 - INFO -    [Attempt 4/5]
2025-11-10 11:03:55,378 - INFO -    [WAIT] Waiting 6.2s before retry...
2025-11-10 11:03:55,911 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:56,095 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:56,281 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:56,288 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:56,288 - INFO -    [LINK] Trying: https://www.ed.ac.uk/admissions/
2025-11-10 11:03:56,289 - INFO -    [LINK] Trying: https://www.uva.nl/en/academics/
2025-11-10 11:03:56,290 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:56,299 - INFO -    [LINK] Trying: https://www.uu.nl/en/masters/admissions/
2025-11-10 11:03:56,300 - INFO -    [LINK] Trying: https://www.psl.eu/programs/programs/
2025-11-10 11:03:56,303 - INFO -    [LINK] Trying: https://www.tudelft.nl/en/academics/
2025-11-10 11:03:56,800 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:56,986 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:57,408 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:57,418 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:57,418 - INFO -    [LINK] Trying: https://www.leeds.ac.uk/postgraduate/admissions/
2025-11-10 11:03:57,600 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:57,614 - WARNING -    [WARN] Status code: 404
2025-11-10 11:03:57,617 - INFO -    [Attempt 5/5]
2025-11-10 11:03:57,618 - INFO -    [WAIT] Waiting 12.4s before retry...
2025-11-10 11:03:57,921 - INFO -    [Attempt 5/5]
2025-11-10 11:03:57,921 - INFO -    [WAIT] Waiting 12.0s before retry...
2025-11-10 11:03:58,123 - INFO -    [LINK] Trying: https://www.ed.ac.uk/programs/
2025-11-10 11:03:58,123 - INFO -    [LINK] Trying: https://www.uu.nl/en/masters/programs/
2025-11-10 11:03:58,124 - INFO -    [LINK] Trying: https://www.psl.eu/programs/academics/
2025-11-10 11:03:58,465 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:59,099 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:59,288 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:03:59,303 - INFO -    [LINK] Trying: https://www.uni-heidelberg.de/en/studies/programs/
2025-11-10 11:03:59,304 - INFO -    [LINK] Trying: https://www.ed.ac.uk/academics/
2025-11-10 11:03:59,809 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:03:59,813 - INFO -    [LINK] Trying: https://www.gla.ac.uk/postgraduate//admissions/
2025-11-10 11:03:59,848 - INFO -    [LINK] Trying: https://www.leeds.ac.uk/postgraduate/programs/
2025-11-10 11:04:00,020 - INFO -    [LINK] Trying: https://www.uu.nl/en/masters/academics/
2025-11-10 11:04:00,392 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:01,571 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:04,129 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:04,162 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:04:04,163 - INFO -    [LINK] Trying: https://www.cs.ox.ac.uk/admissions/
2025-11-10 11:04:08,477 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:14,835 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:15,418 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:15,970 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:16,412 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:16,655 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:16,668 - INFO -    [Attempt 5/5]
2025-11-10 11:04:16,668 - INFO -    [WAIT] Waiting 12.3s before retry...
2025-11-10 11:04:16,670 - INFO -    [LINK] Trying: https://www.leeds.ac.uk/postgraduate/academics/
2025-11-10 11:04:16,674 - INFO -    [LINK] Trying: https://www.uni-heidelberg.de/en/studies/academics/
2025-11-10 11:04:16,683 - INFO -    [Attempt 5/5]
2025-11-10 11:04:16,685 - INFO -    [WAIT] Waiting 12.3s before retry...
2025-11-10 11:04:16,687 - INFO -    [LINK] Trying: https://www.gla.ac.uk/postgraduate//programs/
2025-11-10 11:04:16,927 - INFO -    [LINK] Trying: https://www.cs.ox.ac.uk/programs/
2025-11-10 11:04:17,202 - WARNING -    [WARN] Status code: 400
2025-11-10 11:04:19,914 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:20,223 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:20,431 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:20,640 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:21,029 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:21,229 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:21,447 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:21,492 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:04:21,499 - INFO -    [LINK] Trying: https://warwick.ac.uk/admissions/
2025-11-10 11:04:21,500 - INFO -    [LINK] Trying: https://www.cs.ox.ac.uk/academics/
2025-11-10 11:04:21,502 - INFO -    [LINK] Trying: https://www.gla.ac.uk/postgraduate//academics/
2025-11-10 11:04:21,966 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:22,139 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:22,325 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:22,339 - INFO -    [Attempt 5/5]
2025-11-10 11:04:22,339 - INFO -    [WAIT] Waiting 12.7s before retry...
2025-11-10 11:04:22,760 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:22,950 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:23,174 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:23,532 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:23,547 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:04:23,548 - INFO -    [LINK] Trying: https://www.in.tum.de/master-programs//admissions/
2025-11-10 11:04:23,548 - INFO -    [LINK] Trying: https://warwick.ac.uk/programs/
2025-11-10 11:04:23,694 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:04:23,696 - INFO -    [LINK] Trying: https://www.uoa.gr//admissions/
2025-11-10 11:04:24,024 - WARNING -    [WARN] Status code: 404
2025-11-10 11:04:24,983 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:24,998 - INFO -    [LINK] Trying: https://warwick.ac.uk/academics/
2025-11-10 11:04:25,526 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:25,711 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:25,913 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:25,936 - INFO -    [Attempt 5/5]
2025-11-10 11:04:25,937 - INFO -    [WAIT] Waiting 12.5s before retry...
2025-11-10 11:04:26,154 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:26,164 - INFO -    [LINK] Trying: https://www.in.tum.de/master-programs//programs/
2025-11-10 11:04:26,164 - INFO -    [LINK] Trying: https://www.uoa.gr//programs/
2025-11-10 11:04:26,444 - INFO -    [Attempt 5/5]
2025-11-10 11:04:26,445 - INFO -    [WAIT] Waiting 12.3s before retry...
2025-11-10 11:04:27,616 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:27,798 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:28,011 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:28,259 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:28,305 - INFO -    [LINK] Trying: https://www.uoa.gr//academics/
2025-11-10 11:04:28,539 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:04:28,540 - INFO -    [LINK] Trying: https://www.kuleuven.be/english/admissions/
2025-11-10 11:04:28,820 - INFO -    [LINK] Trying: https://www.in.tum.de/master-programs//academics/
2025-11-10 11:04:29,277 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:29,975 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:30,227 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:30,236 - INFO -    [LINK] Trying: https://www.kuleuven.be/english/programs/
2025-11-10 11:04:30,921 - INFO -    [LINK] Trying: https://www.kuleuven.be/english/academics/
2025-11-10 11:04:32,343 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:32,608 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:32,813 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:33,003 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:33,723 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:33,913 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:34,109 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:34,142 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:04:34,144 - INFO -    [LINK] Trying: https://www.inf.ethz.ch/studies/master.html/admissions/
2025-11-10 11:04:34,652 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:04:34,653 - INFO -    [LINK] Trying: https://www.en.uni-muenchen.de/students//admissions/
2025-11-10 11:04:34,963 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:35,479 - INFO -    [LINK] Trying: https://www.inf.ethz.ch/studies/master.html/programs/
2025-11-10 11:04:35,481 - INFO -    [LINK] Trying: https://www.en.uni-muenchen.de/students//programs/
2025-11-10 11:04:36,041 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:36,569 - INFO -    [LINK] Trying: https://www.inf.ethz.ch/studies/master.html/academics/
2025-11-10 11:04:36,569 - INFO -    [LINK] Trying: https://www.en.uni-muenchen.de/students//academics/
2025-11-10 11:04:37,117 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:39,417 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:40,326 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:41,839 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:42,552 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:42,743 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:43,024 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:43,317 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:43,494 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:43,504 - WARNING -    [WARN] Status code: 404
2025-11-10 11:04:43,505 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:04:43,505 - INFO -    [LINK] Trying: https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/msc-computer-science/admissions/
2025-11-10 11:04:44,016 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:04:44,018 - INFO -    [LINK] Trying: https://www.imperial.ac.uk/admissions/
2025-11-10 11:04:44,715 - INFO -    [LINK] Trying: https://www.imperial.ac.uk/programs/
2025-11-10 11:04:45,110 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:45,122 - INFO -    [RETRY] Attempting alternative URLs...
2025-11-10 11:04:45,123 - INFO -    [LINK] Trying: https://www.kcl.ac.uk/admissions/
2025-11-10 11:04:45,635 - INFO -    [LINK] Trying: https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/msc-computer-science/programs/
2025-11-10 11:04:45,635 - INFO -    [LINK] Trying: https://www.imperial.ac.uk/academics/
2025-11-10 11:04:47,608 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:48,052 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:48,175 - INFO -    [LINK] Trying: https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/msc-computer-science/academics/
2025-11-10 11:04:48,685 - INFO -    [LINK] Trying: https://www.kcl.ac.uk/programs/
2025-11-10 11:04:49,883 - INFO - HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-11-10 11:04:51,191 - INFO -    [LINK] Trying: https://www.kcl.ac.uk/academics/
2025-11-10 11:04:54,016 - INFO - 
Processing and saving results...
2025-11-10 11:04:54,016 - WARNING -    [FAIL] University of Oxford: No data extracted
2025-11-10 11:04:54,016 - WARNING -    [FAIL] University of Cambridge: No data extracted
2025-11-10 11:04:54,017 - WARNING -    [FAIL] Imperial College London: No data extracted
2025-11-10 11:04:54,017 - WARNING -    [FAIL] ETH Zurich: No data extracted
2025-11-10 11:04:54,017 - WARNING -    [FAIL] UCL: No data extracted
2025-11-10 11:04:54,018 - WARNING -    [FAIL] Université PSL: No data extracted
2025-11-10 11:04:54,018 - WARNING -    [FAIL] Technical University of Munich: No data extracted
2025-11-10 11:04:54,018 - WARNING -    [FAIL] EPFL: No data extracted
2025-11-10 11:04:54,019 - WARNING -    [FAIL] University of Edinburgh: No data extracted
2025-11-10 11:04:54,019 - WARNING -    [FAIL] University of Manchester: No data extracted
2025-11-10 11:04:54,019 - WARNING -    [FAIL] King's College London: No data extracted
2025-11-10 11:04:54,020 - WARNING -    [FAIL] Delft University of Technology: No data extracted
2025-11-10 11:04:54,020 - WARNING -    [FAIL] University of Glasgow: No data extracted
2025-11-10 11:04:54,020 - WARNING -    [FAIL] University of Leeds: No data extracted
2025-11-10 11:04:54,021 - WARNING -    [FAIL] University of Amsterdam: No data extracted
2025-11-10 11:04:54,021 - WARNING -    [FAIL] LMU Munich: No data extracted
2025-11-10 11:04:54,021 - WARNING -    [FAIL] University of Warwick: No data extracted
2025-11-10 11:04:54,021 - WARNING -    [FAIL] Heidelberg University: No data extracted
2025-11-10 11:04:54,022 - WARNING -    [FAIL] Utrecht University: No data extracted
2025-11-10 11:04:54,022 - WARNING -    [FAIL] University of Tartu: No data extracted
